"","V1","V2","V3","V4","V5","V6","V7"
"1",0.921875,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"2",0.93359375,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"3",0.984375,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"4",0.97265625,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"5",0.95703125,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"6",0.84375,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"7",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"8",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"9",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"10",0.91015625,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"11",0.92578125,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"12",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"13",0.84375,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"14",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"15",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"16",0.9765625,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"17",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"18",0.91015625,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"19",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"20",0.96875,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"21",0.93359375,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"22",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"23",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"24",0.953125,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"25",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"26",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"27",0.9765625,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"28",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"29",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"30",0.92578125,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"31",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"32",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"33",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"34",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"35",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"36",0.90234375,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"37",0.95703125,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"38",0.9921875,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"39",0.85546875,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"40",0.88671875,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"41",0.94140625,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"42",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"43",0.95703125,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"44",0.8828125,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"45",0.96484375,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"46",0.93359375,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"47",1,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"48",0.91796875,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"49",0.94921875,0.383156339610802,0.300746972933613,0,0,0.118,0.882
"50",0.93359375,0.383156339610802,0.300746972933613,0,0,0.118,0.882
