"","V1","V2","V3","V4","V5","V6","V7"
"1",0.33203125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"2",0.203125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"3",0.3203125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"4",0.515625,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"5",0.578125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"6",0.14453125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"7",0.2890625,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"8",0.48828125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"9",0.32421875,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"10",0.3125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"11",0.234375,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"12",0.56640625,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"13",1,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"14",0.2734375,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"15",0.265625,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"16",0.34765625,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"17",0.3046875,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"18",0.40625,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"19",0.45703125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"20",0.3671875,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"21",0.26953125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"22",0.29296875,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"23",0.5703125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"24",0.16015625,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"25",1,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"26",0.08984375,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"27",0.27734375,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"28",0.15625,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"29",0.23046875,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"30",0.54296875,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"31",0.25,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"32",0.3828125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"33",0.1015625,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"34",0.1953125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"35",0.1796875,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"36",0.59375,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"37",0.80859375,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"38",0.17578125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"39",0.36328125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"40",0.1875,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"41",0.296875,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"42",0.37109375,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"43",0.2890625,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"44",1,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"45",0.203125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"46",0.37109375,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"47",0.1953125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
"48",0.26953125,0.076460290292282,0.05200627426553,0,0.419,0.37,0.211
