"","V1","V2","V3","V4","V5","V6","V7"
"1",0.87109375,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"2",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"3",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"4",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"5",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"6",0.95703125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"7",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"8",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"9",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"10",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"11",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"12",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"13",0.97265625,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"14",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"15",0.97265625,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"16",0.97265625,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"17",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"18",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"19",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"20",0.98046875,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"21",0.9453125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"22",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"23",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"24",0.94921875,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"25",0.98828125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"26",0.88671875,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"27",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"28",0.96484375,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"29",0.92578125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"30",0.95703125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"31",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"32",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"33",0.93359375,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"34",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"35",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"36",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"37",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"38",0.96875,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"39",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"40",0.87890625,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"41",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"42",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"43",0.953125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"44",0.8359375,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"45",0.91796875,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"46",0.94140625,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"47",0.96484375,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"48",0.921875,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"49",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"50",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"51",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"52",0.92578125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"53",0.95703125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"54",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"55",0.89453125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"56",0.90234375,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"57",0.921875,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"58",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"59",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"60",0.93359375,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"61",0.9609375,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"62",0.9453125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"63",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"64",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"65",0.94140625,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"66",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"67",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"68",0.95703125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"69",0.98046875,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"70",0.95703125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"71",0.86328125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"72",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"73",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"74",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"75",0.93359375,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"76",0.95703125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"77",0.94921875,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"78",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"79",0.98828125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"80",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"81",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"82",0.91015625,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"83",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"84",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"85",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"86",0.8828125,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"87",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"88",0.84765625,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"89",0.9296875,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"90",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"91",0.96875,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"92",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"93",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"94",0.94921875,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"95",0.90625,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"96",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"97",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"98",0.94140625,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"99",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
"100",1,0.283621520767633,0.320490958826585,0,0,0.125,0.875
