"","V1","V2","V3","V4","V5","V6","V7"
"1",0.27734375,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"2",0.41015625,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"3",0.46484375,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"4",0.19921875,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"5",0.19921875,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"6",0.27734375,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"7",0.21484375,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"8",0.37890625,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"9",0.30078125,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"10",0.234375,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"11",1,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"12",1,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"13",0.640625,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"14",0.453125,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"15",0.16796875,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"16",0.2421875,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"17",0.203125,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"18",0.24609375,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"19",0.19140625,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"20",0.42578125,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"21",0.6875,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"22",0.46875,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"23",0.26953125,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"24",0.10546875,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"25",0.3359375,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"26",0.30859375,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
"27",0.3125,0.139968103190383,0.0561939307468875,0,0.35,0.394,0.256
