"","V1","V2","V3","V4","V5","V6","V7"
"1",0.9609375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"2",0.97265625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"3",0.97265625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"4",0.984375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"5",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"6",0.96484375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"7",0.9609375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"8",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"9",0.94140625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"10",0.9375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"11",0.94921875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"12",0.98828125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"13",0.984375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"14",0.9453125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"15",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"16",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"17",0.9765625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"18",0.91015625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"19",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"20",0.98046875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"21",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"22",0.93359375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"23",0.98828125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"24",0.953125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"25",0.94921875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"26",0.95703125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"27",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"28",0.953125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"29",0.875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"30",0.91796875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"31",0.9609375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"32",0.953125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"33",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"34",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"35",0.9765625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"36",0.8671875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"37",0.95703125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"38",0.97265625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"39",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"40",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"41",0.91796875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"42",0.95703125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"43",0.921875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"44",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"45",0.9375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"46",0.98828125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"47",0.88671875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"48",0.98046875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"49",0.9921875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"50",0.93359375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"51",0.9921875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"52",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"53",0.96484375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"54",0.98828125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"55",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"56",0.93359375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"57",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"58",0.96875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"59",0.93359375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"60",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"61",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"62",0.98828125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"63",0.89453125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"64",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"65",0.95703125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"66",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"67",0.921875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"68",0.99609375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"69",0.9140625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"70",0.94921875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"71",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"72",0.96875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"73",0.890625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"74",0.9296875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"75",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"76",0.953125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"77",0.9453125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"78",0.90625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"79",0.93359375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"80",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"81",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"82",0.97265625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"83",0.94921875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"84",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"85",0.98828125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"86",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"87",0.94140625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"88",0.9765625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"89",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"90",0.9453125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"91",0.953125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"92",0.9140625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"93",0.9609375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"94",0.9921875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"95",0.98046875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"96",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"97",0.94140625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"98",0.9765625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"99",0.96484375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"100",0.97265625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"101",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"102",0.94921875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"103",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"104",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"105",0.96875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"106",0.8984375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"107",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"108",0.9375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"109",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"110",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"111",0.9765625,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"112",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"113",0.8828125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"114",0.96484375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"115",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"116",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"117",0.91796875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"118",0.984375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"119",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"120",0.96875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"121",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"122",0.93359375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"123",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"124",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"125",0.96875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"126",0.96875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"127",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"128",0.8984375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"129",0.9375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"130",0.95703125,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"131",0.98046875,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"132",0.9609375,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
"133",1,0.0783058462897316,0.338440030934289,0,0,0.145,0.855
